GO:0008092	cytoskeletal protein binding	118
GO:0008092	cytoskeletal protein binding	119
GO:0008092	cytoskeletal protein binding	1191
GO:0008092	cytoskeletal protein binding	120
GO:0008092	cytoskeletal protein binding	1266
GO:0008092	cytoskeletal protein binding	127829
GO:0008092	cytoskeletal protein binding	134957
GO:0008092	cytoskeletal protein binding	1398
GO:0008092	cytoskeletal protein binding	1400
GO:0008092	cytoskeletal protein binding	1410
GO:0008092	cytoskeletal protein binding	1465
GO:0008092	cytoskeletal protein binding	1495
GO:0008092	cytoskeletal protein binding	1496
GO:0008092	cytoskeletal protein binding	152789
GO:0008092	cytoskeletal protein binding	157922
GO:0008092	cytoskeletal protein binding	1627
GO:0008092	cytoskeletal protein binding	1639
GO:0008092	cytoskeletal protein binding	164
GO:0008092	cytoskeletal protein binding	1641
GO:0008092	cytoskeletal protein binding	166614
GO:0008092	cytoskeletal protein binding	1739
GO:0008092	cytoskeletal protein binding	1759
GO:0008092	cytoskeletal protein binding	1780
GO:0008092	cytoskeletal protein binding	1785
GO:0008092	cytoskeletal protein binding	1808
GO:0008092	cytoskeletal protein binding	1809
GO:0008092	cytoskeletal protein binding	1938
GO:0008092	cytoskeletal protein binding	2010
GO:0008092	cytoskeletal protein binding	2011
GO:0008092	cytoskeletal protein binding	2017
GO:0008092	cytoskeletal protein binding	2035
GO:0008092	cytoskeletal protein binding	2036
GO:0008092	cytoskeletal protein binding	221692
GO:0008092	cytoskeletal protein binding	226
GO:0008092	cytoskeletal protein binding	2288
GO:0008092	cytoskeletal protein binding	229
GO:0008092	cytoskeletal protein binding	22919
GO:0008092	cytoskeletal protein binding	22924
GO:0008092	cytoskeletal protein binding	22948
GO:0008092	cytoskeletal protein binding	230
GO:0008092	cytoskeletal protein binding	23095
GO:0008092	cytoskeletal protein binding	23122
GO:0008092	cytoskeletal protein binding	23136
GO:0008092	cytoskeletal protein binding	2316
GO:0008092	cytoskeletal protein binding	23162
GO:0008092	cytoskeletal protein binding	23191
GO:0008092	cytoskeletal protein binding	23207
GO:0008092	cytoskeletal protein binding	23281
GO:0008092	cytoskeletal protein binding	23406
GO:0008092	cytoskeletal protein binding	23499
GO:0008092	cytoskeletal protein binding	23603
GO:0008092	cytoskeletal protein binding	23623
GO:0008092	cytoskeletal protein binding	25
GO:0008092	cytoskeletal protein binding	2521
GO:0008092	cytoskeletal protein binding	2534
GO:0008092	cytoskeletal protein binding	2597
GO:0008092	cytoskeletal protein binding	26052
GO:0008092	cytoskeletal protein binding	26060
GO:0008092	cytoskeletal protein binding	26153
GO:0008092	cytoskeletal protein binding	2697
GO:0008092	cytoskeletal protein binding	27063
GO:0008092	cytoskeletal protein binding	27131
GO:0008092	cytoskeletal protein binding	27229
GO:0008092	cytoskeletal protein binding	274
GO:0008092	cytoskeletal protein binding	2782
GO:0008092	cytoskeletal protein binding	2784
GO:0008092	cytoskeletal protein binding	2801
GO:0008092	cytoskeletal protein binding	287
GO:0008092	cytoskeletal protein binding	288
GO:0008092	cytoskeletal protein binding	28964
GO:0008092	cytoskeletal protein binding	28988
GO:0008092	cytoskeletal protein binding	2931
GO:0008092	cytoskeletal protein binding	2932
GO:0008092	cytoskeletal protein binding	2934
GO:0008092	cytoskeletal protein binding	29993
GO:0008092	cytoskeletal protein binding	302
GO:0008092	cytoskeletal protein binding	3064
GO:0008092	cytoskeletal protein binding	309
GO:0008092	cytoskeletal protein binding	3192
GO:0008092	cytoskeletal protein binding	3208
GO:0008092	cytoskeletal protein binding	322
GO:0008092	cytoskeletal protein binding	3306
GO:0008092	cytoskeletal protein binding	3320
GO:0008092	cytoskeletal protein binding	3326
GO:0008092	cytoskeletal protein binding	348
GO:0008092	cytoskeletal protein binding	3737
GO:0008092	cytoskeletal protein binding	3746
GO:0008092	cytoskeletal protein binding	3778
GO:0008092	cytoskeletal protein binding	3796
GO:0008092	cytoskeletal protein binding	3798
GO:0008092	cytoskeletal protein binding	3799
GO:0008092	cytoskeletal protein binding	3800
GO:0008092	cytoskeletal protein binding	3849
GO:0008092	cytoskeletal protein binding	387
GO:0008092	cytoskeletal protein binding	3925
GO:0008092	cytoskeletal protein binding	3927
GO:0008092	cytoskeletal protein binding	399687
GO:0008092	cytoskeletal protein binding	4067
GO:0008092	cytoskeletal protein binding	4082
GO:0008092	cytoskeletal protein binding	4130
GO:0008092	cytoskeletal protein binding	4131
GO:0008092	cytoskeletal protein binding	4133
GO:0008092	cytoskeletal protein binding	4134
GO:0008092	cytoskeletal protein binding	4137
GO:0008092	cytoskeletal protein binding	4140
GO:0008092	cytoskeletal protein binding	4218
GO:0008092	cytoskeletal protein binding	4301
GO:0008092	cytoskeletal protein binding	4336
GO:0008092	cytoskeletal protein binding	4478
GO:0008092	cytoskeletal protein binding	4625
GO:0008092	cytoskeletal protein binding	4627
GO:0008092	cytoskeletal protein binding	4628
GO:0008092	cytoskeletal protein binding	4644
GO:0008092	cytoskeletal protein binding	4645
GO:0008092	cytoskeletal protein binding	4648
